15776	0.6842	0.174
15777	0.3824	0.097
15778	0.3654	0.092
15779	0.3612	0.0914
15780	0.3534	0.0892
15781	0.1346	0.0282
15782	0.0014	0.0008
15783	0.0008	0.0008
15784	0.035	0.0052
15785	0.6722	0.1734
15786	0.3198	0.0762
15787	0.3012	0.0734
15788	0.3438	0.0844
15789	0.3354	0.0828
15790	0.2336	0.058
15791	0.0006	0.0002
15792	0.0008	0.0002
15793	0.1032	0.017
15794	0.7156	0.1804
15795	0.3708	0.092
15796	0.323	0.0798
15797	0.3726	0.0916
15798	0.3674	0.0908
15799	0.0886	0.0162
15800	0	0
15801	0.0008	0
15802	0.239	0.053
15803	0.5988	0.1502
15804	0.4082	0.108
15805	0.3328	0.0832
15806	0.394	0.1012
15807	0.3936	0.1024
15808	0.0014	0.0002
15809	0.0008	0.0006
15810	0.0014	0.0006
15811	0.0036	0.0004
15812	0.2376	0.0492
15813	0.6194	0.165
15814	0.2896	0.069
15815	0.293	0.0712
15816	0.2958	0.0722
15817	0.2824	0.0694
15818	0.0014	0.0004
15819	0.0014	0.0004
15820	0.0004	0
15821	0.0274	0.003
15822	0.6386	0.1658
15823	0.303	0.0752
15824	0.3268	0.08
15825	0.327	0.0816
15826	0.3294	0.0818
15827	0.2376	0.0552
15828	0.0004	0
15829	0.0004	0
15830	0.031	0.0042
15831	0.6222	0.1578
15832	0.3702	0.0948
15833	0.3418	0.0844
15834	0.3826	0.1004
15835	0.3664	0.0922
15836	0.2574	0.0602
15837	0.0006	0.0004
15838	0.0016	0
15839	0.0028	0.0006
15840	0.2836	0.0628
15841	0.5758	0.145
15842	0.3618	0.087
15843	0.3932	0.0992
15844	0.3812	0.0978
15845	0.3716	0.096
15846	0.0008	0
15847	0.0006	0.0002
15848	0.0006	0
15849	0.0022	0.0006
15850	0.0864	0.0142
15851	0.627	0.1638
15852	0.3026	0.073
15853	0.3178	0.0768
15854	0.3158	0.0762
15855	0.3094	0.0738
15856	0.078	0.0142
15857	0.0002	0.0006
15858	0.0012	0
15859	0.0376	0.0042
15860	0.6572	0.1674
15861	0.3582	0.0874
15862	0.343	0.0854
15863	0.3834	0.0962
15864	0.374	0.0932
15865	0.252	0.06
15866	0.0014	0.0002
15867	0.0012	0.0002
15868	0.0274	0.0036
15869	0.6464	0.1658
15870	0.3262	0.0794
15871	0.3208	0.0758
15872	0.3554	0.0892
15873	0.3446	0.0852
15874	0.2584	0.06
15875	0.0006	0.0006
15876	0.0012	0
15877	0.019	0.0036
15878	0.3864	0.0928
15879	0.4502	0.1158
15880	0.3098	0.0754
15881	0.345	0.0912
15882	0.3468	0.0892
15883	0.2974	0.0742
15884	0.0006	0.0006
15885	0.0008	0.0002
15886	0.0002	0
15887	0.0806	0.0132
15888	0.6504	0.167
15889	0.3158	0.0812
15890	0.3742	0.0926
15891	0.3722	0.0956
15892	0.3736	0.0958
15893	0.1234	0.0232
15894	0.0012	0
15895	0.0006	0
15896	0.0468	0.0072
15897	0.5648	0.1438
15898	0.4038	0.0966
15899	0.364	0.0878
15900	0.392	0.0974
15901	0.3876	0.0968
15902	0.2338	0.0518
15903	0.0008	0.0006
15904	0.0014	0.0002
15905	0.0008	0.0002
15906	0.2582	0.0624
15907	0.497	0.1234
15908	0.3256	0.0822
15909	0.3782	0.0992
15910	0.3686	0.0942
15911	0.3748	0.095
15912	0.0006	0.0002
15913	0.001	0
15914	0.001	0.0002
15915	0.0012	0.0006
15916	0.0282	0.0034
15917	0.5384	0.1312
15918	0.4508	0.1106
15919	0.433	0.1112
15920	0.4126	0.1064
15921	0.4158	0.107
15922	0.3204	0.0778
15923	0.0002	0
15924	0.0006	0.0006
15925	0.0016	0.0004
15926	0.1508	0.0332
15927	0.578	0.1494
15928	0.3102	0.0724
15929	0.3638	0.0864
15930	0.37	0.091
15931	0.3608	0.0892
15932	0.02	0.003
15933	0.001	0.0004
15934	0.0008	0.0002
15935	0.0102	0.002
15936	0.197	0.045
15937	0.5216	0.131
15938	0.3804	0.0954
15939	0.4482	0.1134
15940	0.42	0.1072
15941	0.3858	0.0976
15942	0.0086	0.0008
15943	0.0006	0.0008
15944	0.0014	0
15945	0.0028	0.0006
15946	0.037	0.007
15947	0.454	0.1108
15948	0.4306	0.1116
15949	0.4042	0.1052
15950	0.3928	0.1014
15951	0.3826	0.0978
15952	0.2604	0.0614
15953	0.002	0
15954	0.0014	0.0004
15955	0.0004	0.0006
15956	0.1256	0.0268
15957	0.6326	0.1638
15958	0.2884	0.0706
15959	0.3658	0.0892
15960	0.3682	0.0912
15961	0.3568	0.088
15962	0.0498	0.0066
15963	0.0006	0.0004
15964	0.0004	0.0006
15965	0.094	0.0174
15966	0.5838	0.1458
15967	0.4194	0.1062
15968	0.3768	0.096
15969	0.4386	0.1148
15970	0.419	0.108
15971	0.1232	0.0242
15972	0.0008	0.0008
15973	0.0006	0
15974	0.0018	0
15975	0.2922	0.0718
15976	0.4014	0.1
15977	0.3534	0.0876
15978	0.4426	0.1146
15979	0.4074	0.1
15980	0.4218	0.1066
15981	0.001	0.0008
15982	0.001	0.0002
15983	0.0002	0.0002
15984	0.0008	0
15985	0.0014	0.0004
15986	0.0324	0.002
15987	0.6012	0.1536
15988	0.3602	0.0876
15989	0.3896	0.0976
15990	0.3954	0.0998
15991	0.3866	0.0972
15992	0.2646	0.0612
15993	0.0008	0.0008
15994	0.0014	0
15995	0.0016	0.0002
15996	0.1156	0.019
15997	0.7008	0.1776
15998	0.3616	0.0896
15999	0.3928	0.1018
16000	0.38	0.0942
16001	0.3746	0.0938
16002	0.0708	0.0136
16003	0.0016	0.0004
16004	0.0006	0
16005	0.1064	0.0182
16006	0.699	0.1806
16007	0.3364	0.0802
16008	0.3034	0.074
16009	0.3506	0.084
16010	0.3498	0.0854
16011	0.0654	0.0108
16012	0.0002	0
16013	0.0012	0.0002
16014	0.1922	0.0462
16015	0.4896	0.1232
16016	0.4318	0.1078
16017	0.38	0.094
16018	0.4246	0.1056
16019	0.4238	0.1076
16020	0.0068	0.0012
16021	0.0012	0
16022	0.001	0.0004
16023	0.0012	0
16024	0.029	0.005
16025	0.2862	0.0682
16026	0.459	0.117
16027	0.3988	0.0992
16028	0.4118	0.1004
16029	0.398	0.0944
16030	0.301	0.0728
16031	0.001	0.0002
16032	0.001	0.0002
16033	0.0006	0
16034	0.0034	0.0002
16035	0.2088	0.048
16036	0.4846	0.1264
16037	0.3474	0.0864
16038	0.3642	0.0918
16039	0.3512	0.0862
16040	0.346	0.0848
16041	0.002	0.0004
16042	0.0014	0.0002
16043	0.001	0.0004
16044	0.0018	0.0002
16045	0.0604	0.0132
16046	0.4212	0.1032
16047	0.4372	0.1086
16048	0.3884	0.098
16049	0.3924	0.1002
16050	0.3864	0.0976
16051	0.196	0.0442
16052	0.0004	0.0002
16053	0.0004	0.0002
16054	0.0004	0
16055	0.1612	0.034
16056	0.598	0.1532
16057	0.317	0.0766
16058	0.4206	0.1062
16059	0.3946	0.0972
16060	0.3924	0.0966
16061	0.0242	0.0036
16062	0.0008	0.0002
16063	0.0012	0.0006
16064	0.0028	0.001
16065	0.0184	0.0032
16066	0.4134	0.0978
16067	0.4778	0.1186
16068	0.4398	0.1086
16069	0.4462	0.1118
16070	0.406	0.1026
16071	0.3556	0.0886
16072	0.0014	0.0002
16073	0.0004	0
16074	0.001	0
16075	0.0302	0.0042
16076	0.5016	0.1266
16077	0.3782	0.0892
16078	0.4476	0.1104
16079	0.4272	0.1074
16080	0.4108	0.1006
16081	0.3022	0.0704
16082	0.001	0.0002
16083	0.0008	0.0006
16084	0.0012	0.0006
16085	0.0148	0.0028
16086	0.4546	0.1096
16087	0.4304	0.1076
16088	0.4186	0.1056
16089	0.424	0.1078
16090	0.4308	0.1106
16091	0.3742	0.0932
16092	0.0012	0.0002
16093	0.0008	0.0004
16094	0.0014	0.0002
16095	0.036	0.0058
16096	0.534	0.1324
16097	0.3944	0.0978
16098	0.4064	0.0992
16099	0.3716	0.0924
16100	0.3534	0.0902
16101	0.2304	0.0514
16102	0.0012	0
16103	0.001	0.0002
16104	0.0006	0.0004
16105	0.0558	0.012
16106	0.5468	0.1374
16107	0.3668	0.0902
16108	0.4038	0.1024
16109	0.4044	0.1022
16110	0.3942	0.0998
16111	0.2096	0.0456
16112	0.0006	0.0002
16113	0.0012	0
16114	0.0022	0
16115	0.2722	0.0598
16116	0.6194	0.1584
16117	0.2958	0.0682
16118	0.3568	0.0862
16119	0.3538	0.0858
16120	0.3404	0.0818
16121	0.0012	0
16122	0.0004	0
16123	0.0004	0.0002
16124	0.0144	0.0018
16125	0.3	0.0638
16126	0.6342	0.1644
16127	0.3826	0.0928
16128	0.397	0.0992
16129	0.3914	0.0966
16130	0.3376	0.0798
16131	0.0008	0
16132	0.0008	0.0002
16133	0.0012	0.0002
16134	0.1092	0.0204
16135	0.644	0.1676
16136	0.3064	0.0696
16137	0.3354	0.077
16138	0.3358	0.0774
16139	0.3346	0.0772
16140	0.0598	0.009
16141	0.0012	0.0002
16142	0.0006	0.0004
16143	0.0634	0.0092
16144	0.6828	0.174
16145	0.3648	0.0868
16146	0.3234	0.0758
16147	0.3696	0.0896
16148	0.357	0.087
16149	0.1594	0.0344
16150	0.0006	0.0004
16151	0.0012	0.0002
16152	0.0852	0.017
16153	0.6308	0.1546
16154	0.425	0.1032
16155	0.3634	0.0866
16156	0.4162	0.1048
16157	0.413	0.1026
16158	0.147	0.029
16159	0.0006	0.0002
16160	0.0008	0.0002
16161	0.0224	0.0032
16162	0.5916	0.1512
16163	0.3622	0.0876
16164	0.2812	0.0662
16165	0.3664	0.0894
16166	0.386	0.093
16167	0.3092	0.073
16168	0.0008	0.0002
16169	0.001	0
16170	0.0036	0.0008
16171	0.3988	0.0988
16172	0.401	0.1042
16173	0.3508	0.0878
16174	0.3808	0.0998
16175	0.3472	0.0878
16176	0.3434	0.0868
16177	0.001	0
16178	0.0012	0.0004
16179	0.0006	0
16180	0.0016	0.0002
16181	0.04	0.0062
16182	0.582	0.1468
16183	0.3842	0.0962
16184	0.3812	0.0972
16185	0.4016	0.1016
16186	0.4078	0.1026
16187	0.269	0.0666
16188	0.0014	0
16189	0.0004	0
16190	0.0022	0.0002
16191	0.4774	0.115
16192	0.4978	0.1306
16193	0.3384	0.0852
16194	0.396	0.1014
16195	0.41	0.1066
16196	0.4034	0.1048
16197	0.0014	0.0008
16198	0.0004	0
16199	0.0002	0.0004
16200	0.073	0.0104
16201	0.629	0.1548
16202	0.434	0.113
16203	0.4076	0.1054
16204	0.416	0.106
16205	0.411	0.1046
16206	0.1682	0.039
16207	0.0006	0.0008
16208	0.0006	0.0002
16209	0.0028	0.0002
16210	0.5948	0.1506
16211	0.3894	0.0952
16212	0.3376	0.0814
16213	0.424	0.1096
16214	0.4158	0.1052
16215	0.4112	0.1036
16216	0.0002	0
16217	0.001	0.0002
16218	0.002	0
16219	0.0888	0.017
16220	0.4642	0.1186
16221	0.3582	0.0866
16222	0.365	0.0918
16223	0.345	0.0862
16224	0.3474	0.0862
16225	0.0898	0.0164
16226	0.0014	0.0004
16227	0.0006	0.0002
16228	0.001	0
16229	0.1056	0.0204
16230	0.657	0.1706
16231	0.2722	0.0632
16232	0.3128	0.077
16233	0.3076	0.0754
16234	0.3048	0.0746
16235	0.0566	0.01
16236	0.0006	0.0006
16237	0.0002	0.0006
16238	0.051	0.0108
16239	0.445	0.1064
16240	0.5246	0.1332
16241	0.3896	0.096
16242	0.4162	0.1052
16243	0.421	0.1064
16244	0.2304	0.0536
16245	0.0004	0.0004
16246	0.001	0.0002
16247	0.0006	0.0002
16248	0.2216	0.049
16249	0.6146	0.1596
16250	0.2978	0.075
16251	0.3758	0.0974
16252	0.3586	0.0916
16253	0.361	0.0932
16254	0.0032	0.0002
16255	0.0004	0.0002
16256	0.0008	0.0004
16257	0.0056	0.001
16258	0.057	0.0108
16259	0.491	0.1216
16260	0.4342	0.1106
16261	0.3762	0.0914
16262	0.3962	0.0962
16263	0.3658	0.0886
16264	0.194	0.0386
16265	0.0002	0.0002
16266	0.0004	0.0002
16267	0.0004	0
16268	0.4512	0.1144
16269	0.381	0.0916
16270	0.3632	0.0872
16271	0.4356	0.1076
16272	0.4292	0.1046
16273	0.4322	0.1064
16274	0.001	0
16275	0.0014	0.0002
16276	0.0012	0.0004
16277	0.0034	0.0006
16278	0.036	0.006
16279	0.4694	0.1088
16280	0.5598	0.1364
16281	0.442	0.1116
16282	0.3968	0.0996
16283	0.3822	0.0948
16284	0.2712	0.0636
16285	0.001	0.0002
16286	0.0014	0.0002
16287	0.0008	0
16288	0.1722	0.0368
16289	0.6612	0.1676
16290	0.3096	0.0728
16291	0.3606	0.0884
16292	0.3568	0.0862
16293	0.3542	0.0862
16294	0.0122	0.0008
16295	0.0002	0.0004
16296	0.001	0.0002
16297	0.0376	0.0056
16298	0.5286	0.1296
16299	0.4684	0.1188
16300	0.3842	0.0946
16301	0.4088	0.1028
16302	0.3874	0.097
16303	0.2624	0.0622
16304	0.0008	0.0006
16305	0.002	0
16306	0.0008	0
16307	0.3892	0.096
16308	0.4444	0.1098
16309	0.4048	0.1022
16310	0.4182	0.1056
16311	0.4072	0.103
16312	0.4118	0.1044
16313	0.0008	0.0004
16314	0.0008	0.0006
16315	0.0004	0.0002
16316	0.002	0.0004
16317	0.0726	0.0114
16318	0.619	0.1608
16319	0.2968	0.0738
16320	0.3332	0.0826
16321	0.3446	0.087
16322	0.337	0.0834
16323	0.1248	0.0276
16324	0.0014	0.0004
16325	0.001	0
16326	0.0702	0.0122
16327	0.614	0.1568
16328	0.3636	0.0896
16329	0.3388	0.0808
16330	0.3728	0.094
16331	0.3756	0.093
16332	0.1674	0.0358
16333	0.0006	0
16334	0.0008	0
16335	0.0332	0.0058
16336	0.6306	0.1556
16337	0.4506	0.1142
16338	0.3206	0.0806
16339	0.3894	0.1012
16340	0.3804	0.0996
16341	0.2668	0.0646
16342	0.0006	0
16343	0.0008	0.0004
16344	0.0012	0.0002
16345	0.4332	0.1044
16346	0.472	0.1168
16347	0.3376	0.0826
16348	0.418	0.1036
16349	0.4056	0.1012
16350	0.405	0.1008
16351	0.0016	0.0002
16352	0.001	0.0004
16353	0.001	0
16354	0.0158	0.0024
16355	0.1582	0.0342
16356	0.5698	0.1432
16357	0.4142	0.1074
16358	0.4076	0.1024
16359	0.4078	0.1022
16360	0.3492	0.0866
16361	0.0262	0.0038
16362	0.001	0
16363	0.0006	0.0002
16364	0.0028	0.0002
16365	0.435	0.1032
16366	0.4932	0.129
16367	0.4006	0.0982
16368	0.4152	0.1058
16369	0.4194	0.1052
16370	0.4138	0.1052
16371	0.0004	0.0004
16372	0.0014	0.0008
16373	0.001	0
16374	0.0278	0.0066
16375	0.3474	0.0828
16376	0.4668	0.1214
16377	0.3764	0.096
16378	0.3406	0.0856
16379	0.346	0.0858
16380	0.2554	0.058
16381	0.0008	0.0002
16382	0.0006	0.0004
16383	0.0008	0
16384	0.0242	0.0034
16385	0.6258	0.1616
16386	0.2826	0.065
16387	0.3414	0.0834
16388	0.333	0.0808
16389	0.3354	0.0812
16390	0.262	0.061
16391	0.0002	0.0002
16392	0.001	0.0002
16393	0.0108	0.0026
16394	0.301	0.073
16395	0.4878	0.119
16396	0.3698	0.0922
16397	0.387	0.0974
16398	0.3754	0.0924
16399	0.3348	0.0806
16400	0.0022	0.0006
16401	0.001	0
16402	0.0008	0.0004
16403	0.0054	0.0014
16404	0.1804	0.0348
16405	0.6376	0.1672
16406	0.309	0.0736
16407	0.3356	0.0816
16408	0.3444	0.0844
16409	0.332	0.0788
16410	0.0104	0.0004
16411	0.0008	0
16412	0.0012	0
16413	0.1704	0.0362
16414	0.5692	0.1476
16415	0.356	0.0906
16416	0.3672	0.095
16417	0.363	0.0944
16418	0.3644	0.0936
16419	0.0118	0.0016
16420	0.0014	0.0002
16421	0.0004	0.0004
16422	0.0034	0
16423	0.1608	0.0346
16424	0.5356	0.1348
16425	0.3792	0.0922
16426	0.3994	0.0996
16427	0.425	0.1086
16428	0.373	0.0968
16429	0.0182	0.0024
16430	0.001	0.0002
16431	0.0014	0
16432	0.0026	0.0002
16433	0.0572	0.0062
16434	0.5644	0.145
16435	0.354	0.0894
16436	0.375	0.0944
16437	0.373	0.093
16438	0.3654	0.0928
16439	0.1852	0.0414
16440	0.001	0.0002
16441	0.0016	0.0002
16442	0.0012	0.0004
16443	0.2768	0.0602
16444	0.6312	0.163
16445	0.2662	0.0626
16446	0.3238	0.0796
16447	0.3208	0.0788
16448	0.3212	0.0788
16449	0.0008	0.0002
16450	0.001	0.0002
16451	0.0014	0
16452	0.0786	0.0098
16453	0.7098	0.1836
16454	0.3348	0.0808
16455	0.323	0.0766
16456	0.3252	0.0768
16457	0.3212	0.0758
16458	0.1	0.0202
16459	0.0004	0.0002
16460	0.0012	0
16461	0.1064	0.0234
16462	0.5924	0.1494
16463	0.3754	0.0926
16464	0.318	0.0762
16465	0.3568	0.0862
16466	0.3542	0.0852
16467	0.0668	0.011
16468	0.0006	0
16469	0.0012	0
16470	0.0098	0.001
16471	0.614	0.1512
16472	0.4532	0.111
16473	0.3544	0.088
16474	0.3932	0.1002
16475	0.3918	0.0998
16476	0.3616	0.0916
16477	0.0014	0
16478	0.0002	0.0002
16479	0.0012	0
16480	0.3458	0.0788
16481	0.547	0.1442
16482	0.3358	0.082
16483	0.356	0.0888
16484	0.3638	0.0908
16485	0.3686	0.0922
16486	0.001	0.0002
16487	0.001	0.0002
16488	0.001	0
16489	0.0392	0.0072
16490	0.4834	0.1124
16491	0.5314	0.1374
16492	0.4016	0.1012
16493	0.404	0.101
16494	0.4036	0.102
16495	0.2696	0.0628
16496	0.0012	0.0004
16497	0.0006	0.0002
16498	0.0014	0.0004
16499	0.5118	0.1276
16500	0.436	0.1084
16501	0.3564	0.0852
16502	0.418	0.1016
16503	0.395	0.0956
16504	0.3916	0.0948
16505	0.0008	0.0002
16506	0.0008	0.0002
16507	0.0006	0
16508	0.0098	0.0008
16509	0.1518	0.0304
16510	0.625	0.1632
16511	0.3282	0.0838
16512	0.3138	0.0786
16513	0.3192	0.0804
16514	0.288	0.0718
16515	0.016	0.0022
16516	0.0006	0.0002
16517	0.0008	0.0002
16518	0.0404	0.0052
16519	0.7104	0.1812
16520	0.3308	0.0824
16521	0.3276	0.0826
16522	0.3372	0.0844
16523	0.3324	0.083
16524	0.2024	0.048
16525	0.0008	0.0006
16526	0.0012	0
16527	0.0822	0.0136
16528	0.6898	0.1804
16529	0.2928	0.0692
16530	0.2676	0.0632
16531	0.3106	0.074
16532	0.314	0.0744
16533	0.0978	0.0196
16534	0.0008	0.0002
16535	0.001	0.0002
16536	0.3348	0.079
16537	0.5296	0.1362
16538	0.3326	0.0812
16539	0.301	0.0702
16540	0.3474	0.085
16541	0.3396	0.0826
16542	0.0008	0.0002
16543	0.0012	0.0002
16544	0.0006	0
16545	0.031	0.004
16546	0.5452	0.1326
16547	0.4438	0.1178
16548	0.364	0.0922
16549	0.3608	0.0894
16550	0.3668	0.0898
16551	0.2572	0.0606
16552	0.0006	0.0004
16553	0.0008	0
16554	0.0012	0
16555	0.2134	0.046
16556	0.6234	0.1594
16557	0.2902	0.069
16558	0.3284	0.0784
16559	0.3286	0.0788
16560	0.3232	0.0776
16561	0.0024	0.0006
16562	0.0008	0.0004
16563	0.0016	0.0004
16564	0.043	0.0058
16565	0.5814	0.1486
16566	0.3596	0.0896
16567	0.33	0.0846
16568	0.3202	0.081
16569	0.3174	0.08
16570	0.1816	0.0406
16571	0.0016	0.0002
16572	0.0006	0
16573	0.001	0.0002
16574	0.4138	0.0926
16575	0.6028	0.1592
16576	0.299	0.071
16577	0.3432	0.0834
16578	0.3366	0.0814
16579	0.3354	0.081
16580	0.001	0.0006
16581	0.0008	0.0002
16582	0.0004	0.0002
16583	0.0786	0.0088
16584	0.7442	0.1878
16585	0.3764	0.0964
16586	0.3628	0.0916
16587	0.3618	0.0914
16588	0.363	0.0912
16589	0.1298	0.0252
16590	0.0008	0
16591	0.0004	0
16592	0.2518	0.0544
16593	0.6524	0.1614
16594	0.4076	0.103
16595	0.3308	0.0808
16596	0.387	0.0968
16597	0.3862	0.097
16598	0.0012	0.0002
16599	0.0008	0
16600	0.001	0.0002
16601	0.0126	0.0012
16602	0.4952	0.112
16603	0.5816	0.1524
16604	0.3792	0.0958
16605	0.3722	0.0966
16606	0.3714	0.096
16607	0.3318	0.0838
16608	0.0008	0
16609	0.0004	0.0004
16610	0.0008	0.0004
16611	0.2116	0.0376
16612	0.7376	0.186
16613	0.3584	0.0884
16614	0.389	0.096
16615	0.3928	0.098
16616	0.3864	0.0952
16617	0.0056	0.0006
16618	0.0014	0
16619	0.0008	0.0002
16620	0.1588	0.0272
16621	0.7206	0.1818
16622	0.3966	0.0996
16623	0.3982	0.1024
16624	0.3976	0.1006
16625	0.3964	0.1012
16626	0.03	0.0034
16627	0.0002	0.0004
16628	0.0002	0.0002
16629	0.0962	0.019
16630	0.5656	0.1436
16631	0.3708	0.0908
16632	0.3432	0.0852
16633	0.3616	0.0914
16634	0.3548	0.09
16635	0.0812	0.0152
16636	0.0006	0
16637	0.0008	0.0002
16638	0.004	0.0002
16639	0.3424	0.0812
16640	0.5024	0.121
16641	0.4268	0.1086
16642	0.4426	0.113
16643	0.4086	0.1048
16644	0.3946	0.1008
16645	0.0006	0.0002
16646	0.0004	0
16647	0.0004	0.0004
16648	0.0008	0.0004
16649	0.0196	0.0014
16650	0.5018	0.1288
16651	0.3386	0.081
16652	0.389	0.0964
16653	0.3796	0.0954
16654	0.385	0.0976
16655	0.31	0.0738
16656	0.0012	0.0002
16657	0.0016	0
16658	0.0002	0
16659	0.0264	0.0036
16660	0.51	0.1266
16661	0.401	0.1038
16662	0.38	0.0976
16663	0.376	0.0952
16664	0.3642	0.093
16665	0.274	0.0642
16666	0.0016	0
16667	0.0006	0.0002
16668	0.001	0.0004
16669	0.1788	0.0388
16670	0.6054	0.1582
16671	0.2572	0.0578
16672	0.3144	0.0726
16673	0.3316	0.0766
16674	0.3228	0.074
16675	0.0066	0.001
16676	0.001	0.0002
16677	0.0008	0
16678	0.0436	0.0088
16679	0.3954	0.1002
16680	0.3754	0.0918
16681	0.3982	0.1006
16682	0.3892	0.0932
16683	0.412	0.0982
16684	0.2592	0.0608
16685	0.0002	0.0004
16686	0.0004	0.0002
16687	0.0002	0
16688	0.0482	0.0078
16689	0.6216	0.1564
16690	0.3372	0.0826
16691	0.4012	0.1024
16692	0.3848	0.0952
16693	0.3864	0.0958
16694	0.2276	0.0512
16695	0.0004	0
16696	0.0008	0
16697	0.0036	0.0004
16698	0.2258	0.0508
16699	0.6064	0.153
16700	0.2992	0.0752
16701	0.3824	0.0968
16702	0.3838	0.0964
16703	0.3798	0.0942
16704	0.0026	0
16705	0.0008	0.0004
16706	0.001	0.0002
16707	0.0244	0.0038
16708	0.3216	0.0708
16709	0.5956	0.1562
16710	0.3232	0.0824
16711	0.3294	0.0832
16712	0.3306	0.0842
16713	0.251	0.0592
16714	0.001	0
16715	0.0012	0.0006
16716	0.001	0.0002
16717	0.293	0.0644
16718	0.6102	0.16
16719	0.3168	0.078
16720	0.3668	0.0912
16721	0.3672	0.0894
16722	0.3706	0.09
16723	0.0008	0
16724	0.0008	0.0004
16725	0.0012	0
16726	0.0596	0.0092
16727	0.5856	0.1518
16728	0.3262	0.0804
16729	0.3298	0.081
16730	0.3384	0.0846
16731	0.3464	0.0886
16732	0.1518	0.0328
16733	0.0014	0.0002
16734	0.0016	0.0002
16735	0.0154	0.0024
16736	0.5766	0.1462
16737	0.3836	0.0972
16738	0.2734	0.065
16739	0.3232	0.0786
16740	0.3138	0.0746
16741	0.2658	0.0608
16742	0.0012	0
16743	0.0004	0.0002
16744	0.0006	0.0004
16745	0.1968	0.0412
16746	0.5622	0.145
16747	0.3112	0.0754
16748	0.3618	0.09
16749	0.3574	0.0898
16750	0.3564	0.0906
16751	0.005	0.0006
16752	0.0004	0.0004
16753	0.0002	0
16754	0.0054	0.0004
16755	0.0912	0.0158
16756	0.6246	0.1574
16757	0.3902	0.1002
16758	0.3974	0.1062
16759	0.3794	0.099
16760	0.3612	0.0954
16761	0.109	0.0218
16762	0.001	0
16763	0.0006	0.0006
16764	0.0102	0.0014
16765	0.555	0.141
16766	0.3836	0.0898
16767	0.3412	0.081
16768	0.4014	0.0996
16769	0.398	0.1004
16770	0.353	0.085
16771	0.0006	0
16772	0.0018	0.0004
16773	0.0006	0.0002
16774	0.089	0.0216
16775	0.348	0.0772
16776	0.5894	0.1494
16777	0.4012	0.1024
16778	0.397	0.1022
16779	0.4088	0.1066
16780	0.1258	0.026
16781	0.0006	0
16782	0.0006	0
16783	0.0012	0
16784	0.2698	0.068
16785	0.4632	0.107
16786	0.3906	0.102
16787	0.4404	0.1128
16788	0.4168	0.1054
16789	0.4184	0.1066
16790	0.0006	0
16791	0.001	0.0004
16792	0.0016	0
16793	0.0006	0
16794	0.0144	0.0008
16795	0.5576	0.1442
16796	0.321	0.074
16797	0.3474	0.0854
16798	0.35	0.0868
16799	0.3566	0.0874
16800	0.3068	0.0748
16801	0.0008	0
16802	0.001	0
16803	0.0004	0.0002
16804	0.1016	0.0176
16805	0.656	0.1652
16806	0.3548	0.0884
16807	0.3646	0.0898
16808	0.3674	0.0892
16809	0.3644	0.0896
16810	0.0836	0.0158
16811	0.0006	0.0002
16812	0.0002	0.0004
16813	0.0346	0.0046
16814	0.6926	0.177
16815	0.3532	0.0872
16816	0.2858	0.068
16817	0.3462	0.0836
16818	0.3442	0.0824
16819	0.2262	0.0494
16820	0.0006	0
16821	0.0004	0
16822	0.0402	0.007
16823	0.6326	0.1632
16824	0.3232	0.0822
16825	0.2888	0.0706
16826	0.3368	0.0854
16827	0.337	0.0858
16828	0.2082	0.0488
16829	0.0004	0
16830	0.0008	0
16831	0.0516	0.0094
16832	0.5732	0.1442
16833	0.3916	0.1012
16834	0.3124	0.0768
16835	0.3716	0.0936
16836	0.3708	0.0918
16837	0.201	0.0474
16838	0.0006	0.0002
16839	0.0004	0.0002
16840	0.0016	0.0004
16841	0.354	0.0794
16842	0.5754	0.1534
16843	0.248	0.0584
16844	0.3028	0.0736
16845	0.3058	0.075
16846	0.3024	0.0746
16847	0.001	0.0002
16848	0.0004	0.0002
16849	0.0006	0.0002
16850	0.0428	0.004
16851	0.6708	0.1784
16852	0.2498	0.055
16853	0.2848	0.0644
16854	0.2992	0.0708
16855	0.286	0.0654
16856	0.1586	0.0334
16857	0.001	0
16858	0.0008	0.0004
16859	0.0996	0.0204
16860	0.5458	0.1352
16861	0.4368	0.1078
16862	0.3966	0.0996
16863	0.429	0.1082
16864	0.4146	0.1024
16865	0.1072	0.0202
16866	0.0012	0.0004
16867	0.0008	0.0004
16868	0.001	0.0002
16869	0.2234	0.0446
16870	0.6376	0.1644
16871	0.3322	0.0838
16872	0.3828	0.0982
16873	0.3878	0.0986
16874	0.3842	0.0962
16875	0.0026	0.0002
16876	0.0006	0.0004
16877	0.0006	0
16878	0.0092	0.0012
16879	0.296	0.0634
16880	0.6168	0.1572
16881	0.4022	0.1006
16882	0.4236	0.1082
16883	0.4332	0.1094
16884	0.4062	0.1022
16885	0.001	0.0004
16886	0.0004	0
16887	0.0006	0.0004
16888	0.0778	0.0102
16889	0.712	0.1856
16890	0.292	0.069
16891	0.308	0.0744
16892	0.3118	0.0754
16893	0.3124	0.0754
16894	0.1004	0.0186
16895	0.001	0.0002
16896	0.0014	0.0004
16897	0.3066	0.0682
16898	0.6122	0.1582
16899	0.3446	0.0842
16900	0.3144	0.0724
16901	0.359	0.087
16902	0.35	0.0856
16903	0.0012	0.0002
16904	0.0014	0.0002
16905	0.0008	0
